Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
85. Fireproof,https://www.imdb.com/title/tt1129423/?ref_=sr_t_85,2008,2h 2m,PG,6.5,25K,"In an attempt to save his marriage, a firefighter uses a 40-day experiment known as ""The Love Dare.""",500000.0,33473297,33456317,6836036,['Alex Kendrick'],"['Alex Kendrick', 'Stephen Kendrick']","['Kirk Cameron', 'Erin Bethea', 'Ken Bevel']","['Drama', 'Romance']",['United States'],"['Albany, Georgia, USA']","['Samuel Goldwyn Films', 'Affirm Films', 'Carmel Entertainment']",['English'],0,0,0,2008
86. Doubt,https://www.imdb.com/title/tt0918927/?ref_=sr_t_86,2008,1h 44m,PG-13,7.5,140K,A Catholic school principal questions a priest's ambiguous relationship with a troubled young student.,20000000.0,51699984,33446470,507226,['John Patrick Shanley'],['John Patrick Shanley'],"['Meryl Streep', 'Philip Seymour Hoffman', 'Amy Adams']","['Legal Drama', 'Psychological Drama', 'Drama', 'Mystery']",['United States'],"['Beach and Mansion Streets, Bronx, New York City, New York, USA']","['Goodspeed Productions', 'Scott Rudin Productions']",['English'],25,97,5,2008
87. Drillbit Taylor,https://www.imdb.com/title/tt0817538/?ref_=sr_t_87,2008,1h 50m,PG-13,5.7,63K,Three kids hire a low-budget bodyguard to protect them from the playground bully.,40000000.0,49944325,32862104,10309986,['Steven Brill'],"['Kristofor Brown', 'Seth Rogen', 'John Hughes']","['Owen Wilson', 'Josh Peck', 'Alex Frost']","['Teen Comedy', 'Action', 'Comedy', 'Crime']",['United States'],"['3rd Street Promenade, Santa Monica, California, USA']","['Paramount Pictures', 'Apatow Productions']",['English'],0,2,0,2008
"88. Definitely, Maybe",https://www.imdb.com/title/tt0832266/?ref_=sr_t_88,2008,1h 52m,PG-13,7.1,177K,A political consultant tries to explain his impending divorce and past relationships to his 11-year-old daughter.,,55990299,32241649,9764270,['Adam Brooks'],['Adam Brooks'],"['Ryan Reynolds', 'Rachel Weisz', 'Abigail Breslin']","['Comedy', 'Drama', 'Romance']","['United Kingdom', 'France', 'Germany', 'United States']","['New York City, New York, USA']","['Universal Pictures', 'StudioCanal', 'Working Title Films']",['English'],0,0,0,2008
89. The Love Guru,https://www.imdb.com/title/tt0811138/?ref_=sr_t_89,2008,1h 27m,PG-13,3.8,56K,"Pitka, an American raised outside of his country by gurus, returns to the States in order to break into the self-help business. His first challenge is to settle the romantic troubles and subsequent professional skid of a star hockey player whose wife left him for a rival athlete.",62000000.0,40877556,32235793,13907130,['Marco Schnabel'],"['Mike Myers', 'Graham Gordy']","['Mike Myers', 'Jessica Alba', 'Romany Malco']","['Slapstick', 'Comedy', 'Romance', 'Sport']","['United Kingdom', 'Germany', 'United States']","['Niagara Falls, Ontario, Canada']","['Paramount Pictures', 'Goldcrest Pictures', 'Internationale Filmproduktion Poseidon']",['English'],5,8,0,2008
90. Milk,https://www.imdb.com/title/tt1013753/?ref_=sr_t_90,2008,2h 8m,R,7.5,182K,"The story of American gay activist Harvey Milk, who fought for gay rights and was elected as California's first openly gay official.",20000000.0,54662930,31841299,1453844,['Gus Van Sant'],['Dustin Lance Black'],"['Sean Penn', 'Josh Brolin', 'Emile Hirsch']","['Docudrama', 'Period Drama', 'Political Drama', 'Biography', 'Drama', 'History']",['United States'],"['Duboce Park, San Francisco, California, USA']","['Focus Features', 'Axon Films', 'Groundswell Productions']",['English'],66,146,2,2008
91. Transporter 3,https://www.imdb.com/title/tt1129442/?ref_=sr_t_91,2008,1h 44m,PG-13,6.1,180K,"Frank Martin is forced to deliver Valentina, the kidnapped daughter of a Ukrainian government official, from Marseilles to Odessa on the Black Sea. En route, he has to contend with thugs who want to intercept Valentina's safe delivery.",30000000.0,108979549,31715062,12063452,['Olivier Megaton'],"['Luc Besson', 'Robert Mark Kamen']","['Jason Statham', 'Robert Knepper', 'Natalya Rudakova']","['Action', 'Thriller']","['France', 'United States', 'United Kingdom', 'Ukraine']",['Romania'],"['EuropaCorp', 'TF1 Films Production', 'Grive Productions']","['English', 'French', 'Ukrainian', 'Russian', 'Hungarian']",0,2,0,2008
92. Quarantine,https://www.imdb.com/title/tt1082868/?ref_=sr_t_92,2008,1h 29m,R,6.0,80K,"A television reporter and her cameraman are trapped inside a building quarantined by the CDC, after the outbreak of a mysterious virus which turns humans into bloodthirsty killers.",12000000.0,41319906,31691811,14211321,['John Erick Dowdle'],"['John Erick Dowdle', 'Drew Dowdle', 'Jaume Balagueró']","['Jennifer Carpenter', 'Steve Harris', 'Columbus Short']","['Found Footage Horror', 'Zombie Horror', 'Horror', 'Sci-Fi', 'Thriller']","['United States', 'Spain']","['Los Angeles Fire Department, Fire Station 27 - 1327 N Cole Ave, Los Angeles, California, USA']","['Screen Gems', 'Vertigo Entertainment', 'Andale Pictures']",['English'],0,6,0,2008
93. Nick and Norah's Infinite Playlist,https://www.imdb.com/title/tt0981227/?ref_=sr_t_93,2008,1h 30m,PG-13,6.6,96K,"Two newly acquainted music-lovers spend the night scouting the streets of New York City in search of their favourite band's surprise secret show. All the while, they're both being chased after by their tempting but devious exes.",10000000.0,33556631,31487293,11311751,['Peter Sollett'],"['Lorene Scafaria', 'Rachel Cohn', 'David Levithan']","['Michael Cera', 'Kat Dennings', 'Aaron Yoo']","['Romantic Comedy', 'Teen Comedy', 'Teen Drama', 'Teen Romance', 'Comedy', 'Drama', 'Music', 'Romance']",['United States'],"[""Katz's Delicatessen - 205 East Houston Street, East Village, Manhattan, New York City, New York, USA""]","['Screen Gems', 'Columbia Pictures', 'Mandate Pictures']",['English'],0,9,0,2008
94. Zack and Miri Make a Porno,https://www.imdb.com/title/tt1007028/?ref_=sr_t_94,2008,1h 41m,R,6.5,184K,"Lifelong platonic friends Zack and Miri look to solve their respective cash-flow problems by making an adult film together. As the cameras roll, however, the duo begin to sense that they may have more feelings for each other than they previously thought.",24000000.0,42784344,31457946,10065630,['Kevin Smith'],['Kevin Smith'],"['Seth Rogen', 'Elizabeth Banks', 'Craig Robinson']","['Raunchy Comedy', 'Comedy', 'Romance']",['United States'],"['Monroeville Mall - Business Route 22, Monroeville, Pennsylvania, USA']","['The Weinstein Company', 'View Askew Productions']",['English'],2,4,0,2008
95. The Eye,https://www.imdb.com/title/tt0406759/?ref_=sr_t_95,2008,1h 38m,PG-13,5.4,58K,"Violinist Sydney Wells was accidentally blinded by her sister Helen when she was five years old. She submits to a cornea transplantation, and while recovering from the operation, she realizes that she is seeing dead people.",12000000.0,58010320,31418697,12425776,"['David Moreau', 'Xavier Palud']","['Sebastian Gutierrez', 'Yuet-Jan Hui', 'Oxide Chun Pang']","['Jessica Alba', 'Alessandro Nivola', 'Parker Posey']","['Horror', 'Mystery']","['Canada', 'United States']","['Albuquerque National Dragway - 5700 Bobby Foster Rd, Albuquerque, New Mexico, USA']","['Lionsgate', 'Paramount Vantage', 'Cruise/Wagner Productions']","['English', 'Spanish']",2,4,0,2008
96. Leatherheads,https://www.imdb.com/title/tt0379865/?ref_=sr_t_96,2008,1h 54m,PG-13,6.0,34K,"In 1925, an enterprising pro football player convinces America's too-good-to-be-true college football hero to play for his team and keep the league from going under.",58000000.0,41319039,31373938,12682595,['George Clooney'],"['Duncan Brantley', 'Rick Reilly']","['George Clooney', 'Renée Zellweger', 'John Krasinski']","['Slapstick', 'Comedy', 'Drama', 'Romance', 'Sport']","['United States', 'Germany']","['Greenville, South Carolina, USA']","['Universal Pictures', 'Casey Silver Productions', 'Smokehouse Pictures']","['English', 'German']",0,3,0,2008
97. Mirrors,https://www.imdb.com/title/tt0790686/?ref_=sr_t_97,2008,1h 50m,R,6.1,116K,"Ben guards a partly-destroyed property by night but begins to see strange images in its impeccable mirrors. After his sister is killed, he is convinced that evil forces are out to get him.",35000000.0,78094714,30691439,11161074,['Alexandre Aja'],"['Alexandre Aja', 'Grégory Levasseur', 'Sung-ho Kim']","['Kiefer Sutherland', 'Paula Patton', 'Amy Smart']","['Supernatural Horror', 'Horror', 'Mystery']","['United States', 'Romania', 'Germany', 'France']","['Academy of Sciences, Bucharest, Romania']","['New Regency Productions', 'New Regency Productions', 'Luna Pictures']",['English'],0,2,0,2008
98. Space Chimps,https://www.imdb.com/title/tt0482603/?ref_=sr_t_98,2008,1h 21m,G,4.5,13K,Three chimps are sent into space to explore the possibility of alien life when an unmanned space shuttle crash lands on an uncharted planet.,37000000.0,65097693,30105968,7181374,['Kirk DeMicco'],"['Kirk DeMicco', 'Robert Moreland', 'Jason Mayland']","['Andy Samberg', 'Stanley Tucci', 'Jeff Daniels']","['Animal Adventure', 'Computer Animation', 'Space Sci-Fi', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']","['United States', 'Canada', 'United Kingdom', 'Australia']",[],"['Vanguard Films and Animation', 'Odyssey Entertainment', 'Starz Animation']",['English'],0,0,0,2008
99. The Bank Job,https://www.imdb.com/title/tt0200465/?ref_=sr_t_99,2008,1h 51m,R,7.2,192K,Martine offers Terry a lead on a foolproof bank hit on London's Baker Street. She targets a roomful of safe deposit boxes worth millions in cash and jewelry along with a treasure trove of dirty secrets.,20000000.0,64828421,30060660,5935256,['Roger Donaldson'],"['Dick Clement', 'Ian La Frenais']","['Jason Statham', 'Saffron Burrows', 'Stephen Campbell Moore']","['Caper', 'Heist', 'Period Drama', 'True Crime', 'Crime', 'Thriller']","['United Kingdom', 'United States', 'Australia']","['Aldwych Underground Railway Station, Surrey Street, Aldwych, Westminster, Greater London, England, UK']","['Mosaic', 'Relativity Media', 'Omnilab Media']","['English', 'Latin']",0,3,0,2008
100. Untraceable,https://www.imdb.com/title/tt0880578/?ref_=sr_t_100,2008,1h 41m,R,6.2,54K,"FBI agent Jennifer Marsh is tasked with hunting down a seemingly untraceable serial killer who posts live videos of his victims on the Internet. As time runs out, the cat and mouse chase becomes more personal.",35000000.0,52933513,28687835,11354069,['Gregory Hoblit'],"['Robert Fyvolent', 'Mark Brinker', 'Allison Burnett']","['Diane Lane', 'Colin Hanks', 'Joseph Cross']","['Serial Killer', 'Crime', 'Mystery', 'Thriller']",['United States'],"['3712 SE Carlton Street, Portland, Oregon, USA']","['Screen Gems', 'Lakeshore Entertainment', 'Cohen / Pearl Productions']",['English'],0,0,0,2008
